v АК,v ЦН,coef A
1.2587939698492463,-0.32000000000000006,-6.220642209627125e-05
1.2763819095477387,-0.32000000000000006,-6.171823866259044e-05
1.293969849246231,-0.32000000000000006,-6.196991777373788e-05
1.3115577889447236,-0.32000000000000006,-6.0701306931502147e-05
1.329145728643216,-0.32000000000000006,-6.0701306931502147e-05
1.3467336683417086,-0.32000000000000006,-6.0701306931502147e-05
1.364321608040201,-0.32000000000000006,-6.0756658246127966e-05
1.3819095477386933,-0.32000000000000006,-6.0756658246127966e-05
1.399497487437186,-0.32000000000000006,-5.9377953527960635e-05
1.4170854271356783,-0.32000000000000006,-5.9377953527960635e-05
1.434673366834171,-0.32000000000000006,-5.841531411889877e-05
1.4522613065326633,-0.32000000000000006,-5.841531411889877e-05
1.4698492462311559,-0.32000000000000006,-5.841531411889877e-05
1.4874371859296482,-0.32000000000000006,-5.8471607547619015e-05
1.5050251256281406,-0.32000000000000006,-5.8471607547619015e-05
1.5226130653266332,-0.32000000000000006,-5.868197310272115e-05
1.5402010050251258,-0.32000000000000006,-5.894529981977754e-05
1.557788944723618,-0.32000000000000006,-5.907775027119183e-05
1.5753768844221105,-0.32000000000000006,-5.98161119140686e-05
1.5929648241206031,-0.32000000000000006,-6.032580923192308e-05
1.6105527638190953,-0.32000000000000006,-6.050196614354281e-05
1.6281407035175879,-0.32000000000000006,-6.061274631495697e-05
1.6457286432160805,-0.32000000000000006,-6.061274631495697e-05
1.6633165829145726,-0.32000000000000006,-6.061274631495697e-05
1.6809045226130652,-0.32000000000000006,-6.0753610093794765e-05
1.6984924623115578,-0.32000000000000006,-6.0753610093794765e-05
1.7160804020100504,-0.32000000000000006,-6.065008344538691e-05
1.7336683417085426,-0.32000000000000006,-6.081331417796159e-05
1.7512562814070352,-0.32000000000000006,-6.051186003799181e-05
1.7688442211055277,-0.32000000000000006,-6.033923766056168e-05
1.78643216080402,-0.32000000000000006,-6.033923766056168e-05
1.8040201005025125,-0.32000000000000006,-6.033923766056168e-05
1.821608040201005,-0.32000000000000006,-5.9796636127712024e-05
1.8391959798994977,-0.32000000000000006,-5.9796636127712024e-05
1.8567839195979898,-0.32000000000000006,-5.9796636127712024e-05
1.8743718592964824,-0.32000000000000006,-5.9710525818315697e-05
1.891959798994975,-0.32000000000000006,-5.9710525818315697e-05
1.9095477386934672,-0.32000000000000006,-5.9871349590759325e-05
1.9271356783919598,-0.32000000000000006,-5.9768778462106396e-05
1.9447236180904524,-0.32000000000000006,-5.9768778462106396e-05
1.9623115577889445,-0.32000000000000006,-5.9768778462106396e-05
1.979899497487437,-0.32000000000000006,-5.9768778462106396e-05
1.9974874371859297,-0.32000000000000006,-5.998609322632496e-05
2.0150753768844223,-0.32000000000000006,-6.0093409525185114e-05
2.0326633165829144,-0.32000000000000006,-6.0093409525185114e-05
2.050251256281407,-0.32000000000000006,-6.0093409525185114e-05
2.0678391959798996,-0.32000000000000006,-5.989044841003111e-05
2.0854271356783918,-0.32000000000000006,-5.989044841003111e-05
2.1030150753768844,-0.32000000000000006,-5.995506269630776e-05
2.120603015075377,-0.32000000000000006,-5.995506269630776e-05
2.138190954773869,-0.32000000000000006,-5.995506269630776e-05
2.1557788944723617,-0.32000000000000006,-5.995506269630776e-05
2.1733668341708543,-0.32000000000000006,-5.995506269630776e-05
2.190954773869347,-0.32000000000000006,-5.995506269630776e-05
2.208542713567839,-0.32000000000000006,-5.995506269630776e-05
2.2261306532663316,-0.32000000000000006,-5.995506269630776e-05
2.2437185929648242,-0.32000000000000006,-5.995506269630776e-05
2.2613065326633164,-0.32000000000000006,-5.995506269630776e-05
2.278894472361809,-0.32000000000000006,-5.995506269630776e-05
2.2964824120603016,-0.32000000000000006,-5.995506269630776e-05
2.3140703517587937,-0.32000000000000006,-5.995506269630776e-05
2.3316582914572863,-0.32000000000000006,-5.995506269630776e-05
2.349246231155779,-0.32000000000000006,-5.995506269630776e-05
2.3668341708542715,-0.32000000000000006,-5.995506269630776e-05
2.3844221105527637,-0.32000000000000006,-5.995506269630776e-05
2.4020100502512562,-0.32000000000000006,-5.995506269630776e-05
2.419597989949749,-0.32000000000000006,-5.995506269630776e-05
2.437185929648241,-0.32000000000000006,-5.995506269630776e-05
2.4547738693467336,-0.32000000000000006,-5.995506269630776e-05
2.472361809045226,-0.32000000000000006,-5.995506269630776e-05
2.4899497487437188,-0.32000000000000006,-5.995506269630776e-05
2.507537688442211,-0.32000000000000006,-5.995506269630776e-05
2.5251256281407035,-0.32000000000000006,-5.995506269630776e-05
2.542713567839196,-0.32000000000000006,-5.995506269630776e-05
2.5603015075376883,-0.32000000000000006,-5.995506269630776e-05
2.577889447236181,-0.32000000000000006,-5.995506269630776e-05
2.5954773869346734,-0.32000000000000006,-5.995506269630776e-05
2.6130653266331656,-0.32000000000000006,-5.995506269630776e-05
2.630653266331658,-0.32000000000000006,-5.995506269630776e-05
2.648241206030151,-0.32000000000000006,-5.995506269630776e-05
2.6658291457286434,-0.32000000000000006,-5.995506269630776e-05
2.6834170854271355,-0.32000000000000006,-5.995506269630776e-05
2.701005025125628,-0.32000000000000006,-5.995506269630776e-05
2.7185929648241207,-0.32000000000000006,-5.995506269630776e-05
2.736180904522613,-0.32000000000000006,-5.995506269630776e-05
2.7537688442211055,-0.32000000000000006,-5.995506269630776e-05
2.771356783919598,-0.32000000000000006,-5.995506269630776e-05
2.78894472361809,-0.32000000000000006,-5.995506269630776e-05
2.806532663316583,-0.32000000000000006,-5.995506269630776e-05
2.8241206030150754,-0.32000000000000006,-5.995506269630776e-05
2.841708542713568,-0.32000000000000006,-5.995506269630776e-05
2.85929648241206,-0.32000000000000006,-5.995506269630776e-05
2.8768844221105527,-0.32000000000000006,-5.995506269630776e-05
2.8944723618090453,-0.32000000000000006,-5.995506269630776e-05
2.9120603015075375,-0.32000000000000006,-5.995506269630776e-05
2.92964824120603,-0.32000000000000006,-5.995506269630776e-05
2.9472361809045227,-0.32000000000000006,-5.995506269630776e-05
2.9648241206030153,-0.32000000000000006,-5.995506269630776e-05
2.9824120603015074,-0.32000000000000006,-5.995506269630776e-05
3.0,-0.32000000000000006,-5.995506269630776e-05
-0.5,-0.30522613065326637,-4.941488982742355e-05
-0.4824120603015075,-0.30522613065326637,-4.941488982742355e-05
-0.4648241206030151,-0.30522613065326637,-4.941488982742355e-05
-0.4472361809045226,-0.30522613065326637,-4.941488982742355e-05
-0.4296482412060302,-0.30522613065326637,-4.941488982742355e-05
-0.4120603015075377,-0.30522613065326637,-4.941488982742355e-05
-0.3944723618090452,-0.30522613065326637,-4.941488982742355e-05
-0.37688442211055273,-0.30522613065326637,-4.941488982742355e-05
-0.3592964824120603,-0.30522613065326637,-4.941488982742355e-05
-0.3417085427135679,-0.30522613065326637,-4.941488982742355e-05
-0.3241206030150754,-0.30522613065326637,-4.941488982742355e-05
-0.3065326633165829,-0.30522613065326637,-4.941488982742355e-05
-0.2889447236180904,-0.30522613065326637,-4.941488982742355e-05
-0.271356783919598,-0.30522613065326637,-4.941488982742355e-05
-0.2537688442211055,-0.30522613065326637,-4.941488982742355e-05
-0.2361809045226131,-0.30522613065326637,-4.941488982742355e-05
-0.2185929648241206,-0.30522613065326637,-4.941488982742355e-05
-0.20100502512562812,-0.30522613065326637,-4.941488982742355e-05
-0.1834170854271357,-0.30522613065326637,-4.941488982742355e-05
-0.1658291457286432,-0.30522613065326637,-4.941488982742355e-05
-0.14824120603015079,-0.30522613065326637,-4.941488982742355e-05
-0.1306532663316583,-0.30522613065326637,-4.941488982742355e-05
-0.11306532663316582,-0.30522613065326637,-4.941488982742355e-05
-0.09547738693467339,-0.30522613065326637,-4.941488982742355e-05
-0.07788944723618091,-0.30522613065326637,-4.941488982742355e-05
-0.060301507537688426,-0.30522613065326637,-4.941488982742355e-05
-0.042713567839196,-0.30522613065326637,-4.941488982742355e-05
-0.025125628140703515,-0.30522613065326637,-4.941488982742355e-05
-0.007537688442211032,-0.30522613065326637,-4.941488982742355e-05
0.01005025125628145,-0.30522613065326637,-4.941488982742355e-05
0.027638190954773822,-0.30522613065326637,-4.941488982742355e-05
0.045226130653266305,-0.30522613065326637,-4.941488982742355e-05
0.06281407035175879,-0.30522613065326637,-4.941488982742355e-05
0.08040201005025127,-0.30522613065326637,-4.941488982742355e-05
0.09798994974874375,-0.30522613065326637,-4.941488982742355e-05
0.11557788944723613,-0.30522613065326637,-4.941488982742355e-05
0.1331658291457286,-0.30522613065326637,-4.941488982742355e-05
0.1507537688442211,-0.30522613065326637,-4.941488982742355e-05
0.16834170854271358,-0.30522613065326637,-4.941488982742355e-05
0.18592964824120606,-0.30522613065326637,-4.941488982742355e-05
0.20351758793969843,-0.30522613065326637,-4.941488982742355e-05
0.2211055276381909,-0.30522613065326637,-4.926873913326961e-05
0.2386934673366834,-0.30522613065326637,-4.9228549511092476e-05
0.2562814070351759,-0.30522613065326637,-4.9228549511092476e-05
0.27386934673366836,-0.30522613065326637,-4.9228549511092476e-05
0.29145728643216084,-0.30522613065326637,-4.935723324497001e-05
0.3090452261306532,-0.30522613065326637,-4.936107858545407e-05
0.3266331658291457,-0.30522613065326637,-4.936107858545407e-05
0.3442211055276382,-0.30522613065326637,-4.936107858545407e-05
0.36180904522613067,-0.30522613065326637,-4.946014285153994e-05
0.37939698492462315,-0.30522613065326637,-4.9466698098756086e-05
0.3969849246231155,-0.30522613065326637,-4.918565156669457e-05
0.414572864321608,-0.30522613065326637,-4.838353177177821e-05
0.4321608040201005,-0.30522613065326637,-4.838353177177821e-05
0.44974874371859297,-0.30522613065326637,-4.838353177177821e-05
0.46733668341708545,-0.30522613065326637,-4.718036920955495e-05
0.48492462311557794,-0.30522613065326637,-4.6872883132663225e-05
0.5025125628140703,-0.30522613065326637,-4.700541101990895e-05
0.5201005025125629,-0.30522613065326637,-4.700541101990895e-05
0.5376884422110553,-0.30522613065326637,-4.6642642806137615e-05
0.5552763819095476,-0.30522613065326637,-4.6642642806137615e-05
0.5728643216080402,-0.30522613065326637,-4.648636502468385e-05
0.5904522613065326,-0.30522613065326637,-4.625148586213e-05
0.6080402010050252,-0.30522613065326637,-4.666529261812239e-05
0.6256281407035176,-0.30522613065326637,-4.666529261812239e-05
0.64321608040201,-0.30522613065326637,-4.696393880221575e-05
0.6608040201005025,-0.30522613065326637,-4.6302236933377586e-05
0.6783919597989949,-0.30522613065326637,-4.5428551331353516e-05
0.6959798994974875,-0.30522613065326637,-4.5549694087716806e-05
0.7135678391959799,-0.30522613065326637,-4.5638090273366526e-05
0.7311557788944723,-0.30522613065326637,-4.625151320766868e-05
0.7487437185929648,-0.30522613065326637,-4.625151320766868e-05
0.7663316582914572,-0.30522613065326637,-4.625151320766868e-05
0.7839195979899498,-0.30522613065326637,-4.6714741278151526e-05
0.8015075376884422,-0.30522613065326637,-4.8863002348858077e-05
0.8190954773869346,-0.30522613065326637,-5.004217303114103e-05
0.8366834170854272,-0.30522613065326637,-5.0558624220216145e-05
0.8542713567839195,-0.30522613065326637,-5.0948124494303024e-05
0.8718592964824121,-0.30522613065326637,-5.192051070910258e-05
0.8894472361809045,-0.30522613065326637,-5.2956017896611045e-05
0.9070351758793969,-0.30522613065326637,-5.2956017896611045e-05
0.9246231155778895,-0.30522613065326637,-5.3863969440142605e-05
0.9422110552763818,-0.30522613065326637,-5.3863969440142605e-05
0.9597989949748744,-0.30522613065326637,-5.446208691915231e-05
0.9773869346733668,-0.30522613065326637,-5.522902898521078e-05
0.9949748743718594,-0.30522613065326637,-5.689840347839246e-05
1.0125628140703518,-0.30522613065326637,-5.689840347839246e-05
1.0301507537688441,-0.30522613065326637,-5.689840347839246e-05
1.0477386934673367,-0.30522613065326637,-5.8020881589926064e-05
1.065326633165829,-0.30522613065326637,-5.866670441242423e-05
1.0829145728643217,-0.30522613065326637,-5.965369386034171e-05
1.100502512562814,-0.30522613065326637,-6.160132867109741e-05
1.1180904522613064,-0.30522613065326637,-6.124006696108867e-05
1.135678391959799,-0.30522613065326637,-6.144552948490596e-05
1.1532663316582914,-0.30522613065326637,-6.117234623070709e-05
1.170854271356784,-0.30522613065326637,-6.117234623070709e-05
1.1884422110552764,-0.30522613065326637,-6.193138403718548e-05
1.2060301507537687,-0.30522613065326637,-6.254120848328884e-05
1.2236180904522613,-0.30522613065326637,-6.254120848328884e-05
1.2412060301507537,-0.30522613065326637,-6.254120848328884e-05
1.2587939698492463,-0.30522613065326637,-6.220642209627125e-05
1.2763819095477387,-0.30522613065326637,-6.171823866259044e-05
1.293969849246231,-0.30522613065326637,-6.196991777373788e-05
1.3115577889447236,-0.30522613065326637,-6.0701306931502147e-05
1.329145728643216,-0.30522613065326637,-6.0701306931502147e-05
1.3467336683417086,-0.30522613065326637,-6.0701306931502147e-05
1.364321608040201,-0.30522613065326637,-6.0756658246127966e-05
1.3819095477386933,-0.30522613065326637,-6.0756658246127966e-05
1.399497487437186,-0.30522613065326637,-5.9377953527960635e-05
1.4170854271356783,-0.30522613065326637,-5.9377953527960635e-05
1.434673366834171,-0.30522613065326637,-5.841531411889877e-05
1.4522613065326633,-0.30522613065326637,-5.841531411889877e-05
1.4698492462311559,-0.30522613065326637,-5.841531411889877e-05
1.4874371859296482,-0.30522613065326637,-5.8471607547619015e-05
1.5050251256281406,-0.30522613065326637,-5.8471607547619015e-05
1.5226130653266332,-0.30522613065326637,-5.868197310272115e-05
1.5402010050251258,-0.30522613065326637,-5.894529981977754e-05
1.557788944723618,-0.30522613065326637,-5.907775027119183e-05
1.5753768844221105,-0.30522613065326637,-5.98161119140686e-05
1.5929648241206031,-0.30522613065326637,-6.032580923192308e-05
1.6105527638190953,-0.30522613065326637,-6.050196614354281e-05
1.6281407035175879,-0.30522613065326637,-6.061274631495697e-05
1.6457286432160805,-0.30522613065326637,-6.061274631495697e-05
1.6633165829145726,-0.30522613065326637,-6.061274631495697e-05
1.6809045226130652,-0.30522613065326637,-6.0753610093794765e-05
1.6984924623115578,-0.30522613065326637,-6.0753610093794765e-05
1.7160804020100504,-0.30522613065326637,-6.065008344538691e-05
1.7336683417085426,-0.30522613065326637,-6.081331417796159e-05
1.7512562814070352,-0.30522613065326637,-6.051186003799181e-05
1.7688442211055277,-0.30522613065326637,-6.033923766056168e-05
1.78643216080402,-0.30522613065326637,-6.033923766056168e-05
1.8040201005025125,-0.30522613065326637,-6.033923766056168e-05
1.821608040201005,-0.30522613065326637,-5.9796636127712024e-05
1.8391959798994977,-0.30522613065326637,-5.9796636127712024e-05
1.8567839195979898,-0.30522613065326637,-5.9796636127712024e-05
1.8743718592964824,-0.30522613065326637,-5.9710525818315697e-05
1.891959798994975,-0.30522613065326637,-5.9710525818315697e-05
1.9095477386934672,-0.30522613065326637,-5.9871349590759325e-05
1.9271356783919598,-0.30522613065326637,-5.9768778462106396e-05
1.9447236180904524,-0.30522613065326637,-5.9768778462106396e-05
1.9623115577889445,-0.30522613065326637,-5.9768778462106396e-05
1.979899497487437,-0.30522613065326637,-5.9768778462106396e-05
1.9974874371859297,-0.30522613065326637,-5.998609322632496e-05
2.0150753768844223,-0.30522613065326637,-6.0093409525185114e-05
2.0326633165829144,-0.30522613065326637,-6.0093409525185114e-05
2.050251256281407,-0.30522613065326637,-6.0093409525185114e-05
2.0678391959798996,-0.30522613065326637,-5.989044841003111e-05
2.0854271356783918,-0.30522613065326637,-5.989044841003111e-05
2.1030150753768844,-0.30522613065326637,-5.995506269630776e-05
2.120603015075377,-0.30522613065326637,-5.995506269630776e-05
2.138190954773869,-0.30522613065326637,-5.995506269630776e-05
2.1557788944723617,-0.30522613065326637,-5.995506269630776e-05
2.1733668341708543,-0.30522613065326637,-5.995506269630776e-05
2.190954773869347,-0.30522613065326637,-5.995506269630776e-05
2.208542713567839,-0.30522613065326637,-5.995506269630776e-05
2.2261306532663316,-0.30522613065326637,-5.995506269630776e-05
2.2437185929648242,-0.30522613065326637,-5.995506269630776e-05
2.2613065326633164,-0.30522613065326637,-5.995506269630776e-05
2.278894472361809,-0.30522613065326637,-5.995506269630776e-05
2.2964824120603016,-0.30522613065326637,-5.995506269630776e-05
2.3140703517587937,-0.30522613065326637,-5.995506269630776e-05
2.3316582914572863,-0.30522613065326637,-5.995506269630776e-05
2.349246231155779,-0.30522613065326637,-5.995506269630776e-05
2.3668341708542715,-0.30522613065326637,-5.995506269630776e-05
2.3844221105527637,-0.30522613065326637,-5.995506269630776e-05
2.4020100502512562,-0.30522613065326637,-5.995506269630776e-05
2.419597989949749,-0.30522613065326637,-5.995506269630776e-05
2.437185929648241,-0.30522613065326637,-5.995506269630776e-05
2.4547738693467336,-0.30522613065326637,-5.995506269630776e-05
2.472361809045226,-0.30522613065326637,-5.995506269630776e-05
2.4899497487437188,-0.30522613065326637,-5.995506269630776e-05
2.507537688442211,-0.30522613065326637,-5.995506269630776e-05
2.5251256281407035,-0.30522613065326637,-5.995506269630776e-05
2.542713567839196,-0.30522613065326637,-5.995506269630776e-05
2.5603015075376883,-0.30522613065326637,-5.995506269630776e-05
2.577889447236181,-0.30522613065326637,-5.995506269630776e-05
2.5954773869346734,-0.30522613065326637,-5.995506269630776e-05
2.6130653266331656,-0.30522613065326637,-5.995506269630776e-05
2.630653266331658,-0.30522613065326637,-5.995506269630776e-05
2.648241206030151,-0.30522613065326637,-5.995506269630776e-05
2.6658291457286434,-0.30522613065326637,-5.995506269630776e-05
2.6834170854271355,-0.30522613065326637,-5.995506269630776e-05
2.701005025125628,-0.30522613065326637,-5.995506269630776e-05
2.7185929648241207,-0.30522613065326637,-5.995506269630776e-05
2.736180904522613,-0.30522613065326637,-5.995506269630776e-05
2.7537688442211055,-0.30522613065326637,-5.995506269630776e-05
2.771356783919598,-0.30522613065326637,-5.995506269630776e-05
2.78894472361809,-0.30522613065326637,-5.995506269630776e-05
2.806532663316583,-0.30522613065326637,-5.995506269630776e-05
2.8241206030150754,-0.30522613065326637,-5.995506269630776e-05
2.841708542713568,-0.30522613065326637,-5.995506269630776e-05
2.85929648241206,-0.30522613065326637,-5.995506269630776e-05
2.8768844221105527,-0.30522613065326637,-5.995506269630776e-05
2.8944723618090453,-0.30522613065326637,-5.995506269630776e-05
2.9120603015075375,-0.30522613065326637,-5.995506269630776e-05
2.92964824120603,-0.30522613065326637,-5.995506269630776e-05
2.9472361809045227,-0.30522613065326637,-5.995506269630776e-05
2.9648241206030153,-0.30522613065326637,-5.995506269630776e-05
2.9824120603015074,-0.30522613065326637,-5.995506269630776e-05
3.0,-0.30522613065326637,-5.995506269630776e-05
-0.5,-0.29045226130653273,-4.941488982742355e-05
-0.4824120603015075,-0.29045226130653273,-4.941488982742355e-05
-0.4648241206030151,-0.29045226130653273,-4.941488982742355e-05
-0.4472361809045226,-0.29045226130653273,-4.941488982742355e-05
-0.4296482412060302,-0.29045226130653273,-4.941488982742355e-05
-0.4120603015075377,-0.29045226130653273,-4.941488982742355e-05
-0.3944723618090452,-0.29045226130653273,-4.941488982742355e-05
-0.37688442211055273,-0.29045226130653273,-4.941488982742355e-05
-0.3592964824120603,-0.29045226130653273,-4.941488982742355e-05
-0.3417085427135679,-0.29045226130653273,-4.941488982742355e-05
-0.3241206030150754,-0.29045226130653273,-4.941488982742355e-05
-0.3065326633165829,-0.29045226130653273,-4.941488982742355e-05
-0.2889447236180904,-0.29045226130653273,-4.941488982742355e-05
-0.271356783919598,-0.29045226130653273,-4.941488982742355e-05
-0.2537688442211055,-0.29045226130653273,-4.941488982742355e-05
-0.2361809045226131,-0.29045226130653273,-4.941488982742355e-05
-0.2185929648241206,-0.29045226130653273,-4.941488982742355e-05
-0.20100502512562812,-0.29045226130653273,-4.941488982742355e-05
-0.1834170854271357,-0.29045226130653273,-4.941488982742355e-05
-0.1658291457286432,-0.29045226130653273,-4.941488982742355e-05
-0.14824120603015079,-0.29045226130653273,-4.941488982742355e-05
-0.1306532663316583,-0.29045226130653273,-4.941488982742355e-05
-0.11306532663316582,-0.29045226130653273,-4.941488982742355e-05
-0.09547738693467339,-0.29045226130653273,-4.941488982742355e-05
-0.07788944723618091,-0.29045226130653273,-4.941488982742355e-05
-0.060301507537688426,-0.29045226130653273,-4.941488982742355e-05
-0.042713567839196,-0.29045226130653273,-4.941488982742355e-05
-0.025125628140703515,-0.29045226130653273,-4.941488982742355e-05
-0.007537688442211032,-0.29045226130653273,-4.941488982742355e-05
0.01005025125628145,-0.29045226130653273,-4.941488982742355e-05
0.027638190954773822,-0.29045226130653273,-4.941488982742355e-05
0.045226130653266305,-0.29045226130653273,-4.941488982742355e-05
0.06281407035175879,-0.29045226130653273,-4.941488982742355e-05
0.08040201005025127,-0.29045226130653273,-4.941488982742355e-05
0.09798994974874375,-0.29045226130653273,-4.941488982742355e-05
0.11557788944723613,-0.29045226130653273,-4.941488982742355e-05
0.1331658291457286,-0.29045226130653273,-4.941488982742355e-05
0.1507537688442211,-0.29045226130653273,-4.941488982742355e-05
0.16834170854271358,-0.29045226130653273,-4.941488982742355e-05
0.18592964824120606,-0.29045226130653273,-4.941488982742355e-05
0.20351758793969843,-0.29045226130653273,-4.941488982742355e-05
0.2211055276381909,-0.29045226130653273,-4.926873913326961e-05
0.2386934673366834,-0.29045226130653273,-4.9228549511092476e-05
0.2562814070351759,-0.29045226130653273,-4.9228549511092476e-05
0.27386934673366836,-0.29045226130653273,-4.9228549511092476e-05
0.29145728643216084,-0.29045226130653273,-4.935723324497001e-05
0.3090452261306532,-0.29045226130653273,-4.936107858545407e-05
0.3266331658291457,-0.29045226130653273,-4.936107858545407e-05
